date,time,open,close,low,high,volume
2026-06-12,12:05,12915,12855,12855,12920,73024
2026-06-12,12:06,12860,12815,12815,12870,25069
2026-06-12,12:07,12810,12825,12810,12880,46873
2026-06-12,12:08,12830,12795,12795,12850,28605
2026-06-12,12:09,12795,12790,12790,12855,41559
2026-06-12,12:10,12795,12815,12770,12845,33746
2026-06-12,12:11,12810,12805,12770,12830,26093
2026-06-12,12:12,12805,12830,12790,12830,14891
2026-06-12,12:13,12825,12840,12825,12840,42850
2026-06-12,12:14,12840,12850,12830,12860,13992
2026-06-12,12:15,12850,12850,12775,12850,69485
2026-06-12,12:16,12850,12850,12840,12850,986
2026-06-12,12:17,12850,12820,12805,12850,24856
2026-06-12,12:18,12820,12870,12810,12870,8766
2026-06-12,12:19,12865,12940,12865,12965,60272
2026-06-12,12:20,12940,12900,12900,12940,19131
2026-06-12,12:21,12905,12875,12875,12915,18162
2026-06-12,12:22,12870,12915,12845,12925,22356
2026-06-12,12:23,12915,12940,12915,12960,26654
2026-06-12,12:24,12940,12905,12905,13005,77560
2026-06-12,12:25,12905,12890,12885,12970,25406
2026-06-12,12:26,12885,12820,12820,12885,24440
2026-06-12,12:27,12820,12830,12810,12880,19470
2026-06-12,12:28,12840,12850,12825,12850,11704
2026-06-12,12:29,12860,12860,12815,12860,18541
2026-06-12,12:30,12850,12815,12800,12855,26352
2026-06-12,12:31,12810,12790,12790,12865,16207
2026-06-12,12:32,12795,12820,12795,12840,1066
2026-06-12,12:33,12820,12800,12790,12825,5570
2026-06-12,12:34,12810,12810,12790,12840,37551
2026-06-12,12:35,12810,12815,12785,12815,14839
2026-06-12,12:36,12805,12810,12785,12810,12266
2026-06-12,12:37,12810,12800,12785,12810,17767
2026-06-12,12:38,12800,12760,12745,12800,74843
2026-06-12,12:39,12770,12730,12730,12770,14761
2026-06-12,12:40,12735,12745,12730,12750,9864
2026-06-12,12:41,12745,12745,12720,12760,23397
2026-06-12,12:42,12745,12755,12745,12760,4858
2026-06-12,12:43,12760,12690,12685,12765,83571
2026-06-12,12:44,12690,12630,12600,12695,89076
2026-06-12,12:45,12630,12675,12610,12700,60530
2026-06-12,12:46,12675,12625,12625,12700,85866
2026-06-12,12:47,12630,12725,12625,12745,52826
2026-06-12,12:48,12725,12690,12665,12725,27939
2026-06-12,12:49,12690,12680,12670,12720,34908
2026-06-12,12:50,12680,12640,12585,12680,98312
2026-06-12,12:51,12640,12635,12625,12650,36299
2026-06-12,12:52,12635,12640,12630,12645,59829
2026-06-12,12:53,12645,12630,12630,12645,55908
2026-06-12,12:54,12630,12685,12630,12700,52522
2026-06-12,12:55,12695,12685,12680,12700,40332
2026-06-12,12:56,12700,12680,12680,12700,11195
2026-06-12,12:57,12680,12690,12675,12690,21331
2026-06-12,12:58,12690,12685,12650,12690,35828
2026-06-12,12:59,12685,12745,12680,12755,123226
2026-06-12,13:00,12750,12800,12745,12820,20346
2026-06-12,13:01,12815,12760,12760,12835,60456
2026-06-12,13:02,12770,12825,12755,12835,19729
2026-06-12,13:03,12810,12765,12740,12810,22655
2026-06-12,13:04,12765,12750,12745,12780,16889
2026-06-12,13:05,12755,12825,12755,12825,20383
2026-06-12,13:06,12810,12835,12810,12880,93304
2026-06-12,13:07,12835,12840,12830,12865,17898
2026-06-12,13:08,12850,12840,12840,12850,6529
2026-06-12,13:09,12835,12820,12815,12845,25102
2026-06-12,13:10,12820,12805,12800,12840,33769
2026-06-12,13:11,12800,12780,12760,12805,65520
2026-06-12,13:12,12770,12750,12725,12820,39121
2026-06-12,13:13,12750,12820,12735,12830,16075
2026-06-12,13:14,12830,12820,12820,12830,30158
2026-06-12,13:15,12825,12770,12770,12825,38114
2026-06-12,13:16,12770,12760,12755,12770,18565
2026-06-12,13:17,12760,12710,12700,12760,38684
2026-06-12,13:18,12710,12760,12710,12760,29307
2026-06-12,13:19,12745,12770,12725,12815,26981
2026-06-12,13:20,12795,12790,12780,12835,24939
2026-06-12,13:21,12790,12800,12780,12805,4261
2026-06-12,13:22,12795,12780,12755,12800,12152
2026-06-12,13:23,12795,12765,12725,12835,17074
2026-06-12,13:24,12770,12795,12755,12820,27354
2026-06-12,13:25,12780,12740,12740,12780,13738
2026-06-12,13:26,12740,12710,12685,12740,58151
2026-06-12,13:27,12700,12655,12655,12705,26564
2026-06-12,13:28,12655,12685,12655,12715,19968
2026-06-12,13:29,12690,12655,12650,12710,43108
2026-06-12,13:30,12655,12665,12650,12690,18759
2026-06-12,13:31,12690,12670,12650,12725,46431
2026-06-12,13:32,12670,12665,12665,12675,26131
2026-06-12,13:33,12665,12665,12645,12680,80725
2026-06-12,13:34,12650,12640,12630,12650,43222
2026-06-12,13:35,12645,12635,12625,12695,84707
2026-06-12,13:36,12635,12660,12630,12675,25053
2026-06-12,13:37,12655,12660,12635,12695,45280
2026-06-12,13:38,12650,12650,12620,12695,55288
2026-06-12,13:39,12650,12640,12630,12650,9587
2026-06-12,13:40,12640,12585,12580,12645,66061
2026-06-12,13:41,12590,12595,12580,12600,22045
2026-06-12,13:42,12595,12580,12580,12595,23928
2026-06-12,13:43,12580,12580,12580,12585,21354
2026-06-12,13:44,12580,12605,12580,12645,62572
2026-06-12,13:45,12620,12640,12620,12650,21398
2026-06-12,13:46,12645,12640,12635,12650,24329
2026-06-12,13:47,12640,12645,12595,12650,67472
2026-06-12,13:48,12645,12655,12630,12695,40464
2026-06-12,13:49,12685,12675,12650,12685,15070
2026-06-12,13:50,12675,12700,12655,12705,32633
2026-06-12,13:51,12700,12705,12700,12715,27424
2026-06-12,13:52,12710,12725,12705,12750,32826
2026-06-12,13:53,12725,12750,12725,12750,16382
2026-06-12,13:54,12750,12720,12690,12760,45536
2026-06-12,13:55,12740,12735,12710,12750,31342
2026-06-12,13:56,12740,12770,12740,12775,30447
2026-06-12,13:57,12770,12740,12715,12775,22365
2026-06-12,13:58,12735,12740,12715,12745,30700
2026-06-12,13:59,12740,12755,12730,12775,22954
2026-06-12,14:00,12755,12790,12750,12800,41676
2026-06-12,14:01,12790,12925,12790,12930,87714
2026-06-12,14:02,12930,13010,12910,13020,130548
2026-06-12,14:03,13000,12960,12955,13025,111513
2026-06-12,14:04,12960,12960,12950,12990,29991
2026-06-12,14:05,12960,13075,12950,13075,144292
2026-06-12,14:06,13075,13030,12995,13080,71420
2026-06-12,14:07,13035,13040,13005,13050,58075
2026-06-12,14:08,13030,13035,13015,13040,49696
2026-06-12,14:09,13030,12970,12945,13035,98513
2026-06-12,14:10,12975,12965,12955,13010,44024
2026-06-12,14:11,12965,13010,12960,13030,80141
2026-06-12,14:12,13010,12920,12905,13010,98360
2026-06-12,14:13,12920,12975,12905,12975,82345
2026-06-12,14:14,12980,12945,12925,12985,29575
2026-06-12,14:15,12970,12920,12910,12970,33863
2026-06-12,14:16,12925,12925,12915,12935,13074
2026-06-12,14:17,12925,13000,12920,13025,85802
2026-06-12,14:18,13005,12950,12930,13005,15597
2026-06-12,14:19,12935,12975,12910,12995,36703
2026-06-12,14:20,12975,12955,12955,12985,12757
2026-06-12,14:21,12970,13020,12965,13055,88776
2026-06-12,14:22,13020,13020,13010,13075,54985
2026-06-12,14:23,13020,13070,13000,13070,45539
2026-06-12,14:24,13055,13085,13050,13095,25984
2026-06-12,14:25,13085,13045,13040,13095,99291
2026-06-12,14:26,13035,13045,13005,13055,30752
2026-06-12,14:27,13045,13010,13010,13045,14188
2026-06-12,14:28,13020,13015,13005,13050,39969
2026-06-12,14:29,13020,13020,13015,13030,32004
2026-06-12,14:30,13020,13095,13020,13095,73823
2026-06-12,14:31,13095,13130,13085,13135,47645
2026-06-12,14:32,13115,13300,13115,13300,158909
2026-06-12,14:33,13295,13230,13200,13300,85397
2026-06-12,14:34,13215,13270,13210,13275,76856
2026-06-12,14:35,13260,13320,13260,13330,81620
2026-06-12,14:36,13310,13480,13305,13500,179477
2026-06-12,14:37,13490,13860,13480,13860,362045
2026-06-12,14:38,13860,13970,13635,13985,443356
2026-06-12,14:39,13955,13745,13730,14100,368336
2026-06-12,14:40,13750,13640,13600,13840,349964
2026-06-12,14:41,13665,13525,13475,13700,240222
2026-06-12,14:42,13520,13610,13470,13700,190982
2026-06-12,14:43,13610,13785,13550,13830,197015
2026-06-12,14:44,13780,13920,13775,14050,236875
2026-06-12,14:45,13920,13905,13790,13955,195282
2026-06-12,14:46,13920,14035,13870,14040,304169
2026-06-12,14:47,14010,14005,13885,14100,233429
2026-06-12,14:48,14005,13950,13925,14100,152738
2026-06-12,14:49,13950,14090,13945,14170,173866
2026-06-12,14:50,14085,14440,14085,14480,273015
2026-06-12,14:51,14440,14195,14100,14475,263983
2026-06-12,14:52,14195,14225,14060,14245,123454
2026-06-12,14:53,14225,14055,14050,14280,105779
2026-06-12,14:54,14050,13780,13780,14060,137193
2026-06-12,14:55,13780,13945,13760,13990,125729
2026-06-12,14:56,13965,14160,13920,14180,181715
2026-06-12,14:57,14160,14160,14140,14250,97357
2026-06-12,14:58,14160,14310,14150,14310,164205
2026-06-12,14:59,14315,14390,14225,14395,94847
2026-06-12,15:00,14390,14325,14140,14395,156867
2026-06-12,15:01,14325,14215,14200,14370,122619
2026-06-12,15:02,14215,14065,14065,14260,68670
2026-06-12,15:03,14060,14025,14005,14145,61796
2026-06-12,15:04,14040,14135,14000,14135,58372
2026-06-12,15:05,14110,14135,14070,14145,32765
2026-06-12,15:06,14140,14360,14135,14380,148157
2026-06-12,15:07,14295,14295,14245,14380,63140
2026-06-12,15:08,14300,14270,14245,14360,88361
2026-06-12,15:09,14270,14180,14120,14350,81957
2026-06-12,15:10,14230,14210,14135,14255,40248
2026-06-12,15:11,14240,14200,14175,14250,35990
2026-06-12,15:12,14195,14095,14095,14200,45455
2026-06-12,15:13,14090,14080,14060,14120,31698
2026-06-12,15:14,14060,14050,14040,14160,68507
2026-06-12,15:15,14050,14180,14050,14190,63383
2026-06-12,15:16,14170,14270,14170,14275,105639
2026-06-12,15:17,14275,14195,14190,14330,77059
2026-06-12,15:18,14195,14165,14150,14225,42535
2026-06-12,15:19,14165,14140,14130,14205,73737
2026-06-12,15:30,14140,14140,14140,14140,96587
